"a.i."	"length.patient."	"mean.d.JMJD1C."	"median.d.JMJD1C."	"sum.d.JMJD1C."	"mean.e.IFNG."	"median.e.IFNG."	"sum.e.IFNG."	"mean.f.STAT3_mean."	"median.f.STAT3_mean."	"sum.f.STAT3_mean."	"mean.f.STAT3_median."	"median.f.STAT3_median."	"sum.f.STAT3_median."	"mean.f.STAT3_sum."	"median.f.STAT3_sum."	"sum.f.STAT3_sum."	"mean.f.PI3K_mean."	"median.f.PI3K_mean."	"sum.f.PI3K_mean."	"mean.f.PI3K_median."	"median.f.PI3K_median."	"sum.f.PI3K_median."	"mean.f.PI3K_sum."	"median.f.PI3K_sum."	"sum.f.PI3K_sum."	"mean.o.GZMB."	"median.o.GZMB."	"sum.o.GZMB."	"mean.p.TNF."	"median.p.TNF."	"sum.p.TNF."	"mean.q.IFNG."	"median.q.IFNG."	"sum.q.IFNG."	"Treg_frequence"	"CD8_frequence"	"CD8_ratio"
"184"	"NPC.YangLiu2021.sce.rds"	10	0.408294831274669	0	146.169549596331	0.0849987342088065	0	30.4295468467527	0.0207552994430374	0.0216495604145772	7.43039720060738	-0.0249086838412989	-0.0206102995492354	-8.91730881518499	1.7226898537721	1.7969135144099	616.722967650413	0.00201470718830302	-0.000635682724343581	0.72126517341248	-0.0757751685438603	-0.0742917428160299	-27.127510338702	0.197441304453696	-0.062296906985671	70.683986994423	1.78259673781142	2.08286154764409	7706.16569755878	0.203248794262267	0	878.644537595782	1.03176538303831	0	4460.32175087462	0.385775862068966	0.823271757760427	12.0754189944134
"185"	"NPC.YangLiu2021.sce.rds"	10	0.476135857938498	0	185.692984596014	0.0425168684272755	0	16.5815786866374	0.0543540037316699	0.047863062321758	21.1980614553512	-0.0165279173764278	-0.0136319664707019	-6.44588777680686	4.5113823097286	3.97263417270592	1759.43910079415	-0.020987366743668	-0.0226187709864216	-8.1850730300305	-0.0894853834786967	-0.0889514311320111	-34.8992995566917	-2.05676194087946	-2.21663955666932	-802.137156942989	1.39925862712244	1.25062423523555	4171.18996745199	0.319022486975019	0	951.006033672532	0.793820649657991	0	2366.37935663047	0.255905511811024	0.661709211986681	7.64358974358974
"186"	"NPC.YangLiu2021.sce.rds"	10	0.432773829055197	0	150.605292511209	0.0669537674329864	0	23.2999110666793	0.0623121684028641	0.0580088280616463	21.6846346041967	-0.011592356390508	-0.0112657559003641	-4.0341400238968	5.17190997743772	4.81473272911665	1799.82467214833	-0.0132173183989077	-0.011314860792748	-4.59962680281989	-0.0885300021425531	-0.0881397060979882	-30.8084407456085	-1.29529720309296	-1.1088563576893	-450.763426676349	1.89974885836717	2.16801736071269	13780.7782185955	0.112063753241327	0	812.910466012587	1.33598462749141	1.36525647625026	9691.23248782268	0.391451068616423	0.890826476728478	20.8448275862069
"187"	"NPC.YangLiu2021.sce.rds"	10	0.410700203765594	0	335.952766680256	0.0291422417512766	0	23.8383537525442	0.0162243018944146	0.0134181023531262	13.2714789496312	-0.0215195179588986	-0.0170813901397991	-17.6029656903791	1.34661705723641	1.11370249530947	1101.53275281939	-0.0196919804809661	-0.0196748981743538	-16.1080400334302	-0.0886720209874966	-0.0878223311220581	-72.5337131677722	-1.92981408713467	-1.92814002108667	-1578.58792327616	2.01061550928768	2.31862615219629	1377.27162386206	0.627825080938036	0	430.060180442555	1.45702409878627	1.51871065293527	998.061507668594	0.493068113321278	0.292235494880546	0.837408312958435
"188"	"NPC.YangLiu2021.sce.rds"	10	0.567777619184042	0	367.352119612075	0.0304429191836737	0	19.6965687118369	0.00646435636652308	0.00511027889098828	4.18243856914044	-0.0207462222105596	-0.0169859823678358	-13.4228057702321	0.536541578421416	0.424153147952027	347.142401238656	0.00673633255248407	0.00814610273832659	4.35840716145719	-0.0760108309176615	-0.073959094504877	-49.179007603727	0.660160590143439	0.798318068356006	427.123901822805	1.49249982016845	1.62727381289272	2723.81217180741	0.210600478587774	0	384.345873422687	1.1483867639322	0.166730239614607	2095.80584417626	0.437753721244926	0.552528004844081	2.82071097372488
"189"	"NPC.YangLiu2021.sce.rds"	10	0.749421369123915	0.766894788547485	278.784749314096	0.0548961673248223	0	20.4213742448339	0.0406451917788765	0.0405940784791448	15.1200113417421	-0.0127404258665556	-0.0113441982567998	-4.73943842235867	3.37355091764675	3.36930851376902	1254.96094136459	-4.68097907278806e-05	-0.00163586973978816	-0.0174132421507716	-0.07947679899946	-0.0800253955396723	-29.5653692277991	-0.0045873594913323	-0.16031523449924	-1.70649773077562	2.22856409515887	2.59783264236868	6970.94848965694	0.258406261859841	0	808.294787097581	1.04564606440054	0.82842134549751	3270.78088944488	0.287037037037037	0.707052441229656	8.40860215053763
"190"	"NPC.YangLiu2021.sce.rds"	10	0.562436250036269	0	317.214045020456	0.0149562518190575	0	8.43532602594846	0.0245297230046072	0.0175026354785829	13.8347637745985	-0.0133677674377134	-0.010700529709101	-7.53942083487035	2.0359670093824	1.45271874472238	1148.28539329167	-0.006533566163198	-0.00578635883288202	-3.68493131604367	-0.0797680959473732	-0.0819431823551567	-44.9892061143185	-0.640289483993404	-0.567063165622438	-361.12326897228	2.24688114339035	2.61742711989694	4716.20351997634	0.289819387319488	0	608.330893983605	0.946896136294916	0	1987.53499008303	0.433179723502304	0.617171420170538	3.72163120567376
"191"	"NPC.YangLiu2021.sce.rds"	10	0.543874420984637	0	401.923197107647	0.0269310421530725	0	19.9020401511206	0.014693540545164	0.0130911670973026	10.8585264628762	-0.022279093075616	-0.0172538364625109	-16.4642497828802	1.21956386524861	1.08656686907611	901.257696418724	0.00111990272723095	0.000592269712757262	0.82760811542367	-0.0859314589577212	-0.0858410007089246	-63.5033481697559	0.109750467268633	0.0580424318502117	81.1055953115196	2.39853562733414	2.63943657924733	3964.77939198333	0.771374178752347	0	1275.08151747763	2.08548589677388	2.40782428413464	3447.30818736723	0.44815039417829	0.500605693519079	2.23680649526387
"192"	"OV.thisStudy.sce.rds"	1	0.67521874961043	0.751322271570946	139.095062419749	0.0785468557868554	0	16.1806522920922	0.000732253406326549	-0.00456169530173424	0.150844201703269	-0.0116509987483778	-0.0103130910539474	-2.40010574216583	0.0629737929440832	-0.392305795949145	12.9726013464811	0.00396195112161006	0.00364303996736137	0.816161931051672	-0.0731723152166617	-0.0749719064448544	-15.0734969346323	0.412042916647446	0.378876156605583	84.8808408293739	2.464016062328	2.70328190840512	7096.36625950465	0.331443007628407	0	954.555861969811	0.187645005507348	0	540.417615861163	0.281036834924966	0.797121505673955	13.9805825242718
"193"	"PACA.JunyaPeng2019.sce.rds"	20	0	0	0	0	0	0	-0.0483475079266438	-0.0483475079266438	-0.0483475079266438	-0.0471814109538273	-0.0471814109538273	-0.0471814109538273	-4.15788568169137	-4.15788568169137	-4.15788568169137	-0.0673669171656888	-0.0673669171656888	-0.0673669171656888	-0.0629085479384364	-0.0629085479384364	-0.0629085479384364	-6.93879246806595	-6.93879246806595	-6.93879246806595	0.798327516078214	0	8.78160267686035	0.159781194512119	0	1.75759313963331	0	0	0	0.2	0.6875	11
"194"	"PACA.JunyaPeng2019.sce.rds"	20	0	0	0	0	0	0	-0.00596819188299874	-0.0180200205155554	-0.119363837659975	-0.0336950165978253	-0.0318008714904537	-0.673900331956505	-0.513264501937892	-1.54972176433776	-10.2652900387578	-0.00590539261916996	-0.0110113571877366	-0.118107852383399	-0.0543111647471272	-0.0482954055613607	-1.08622329494254	-0.608255439774506	-1.13416979033687	-12.1651087954901	0.717250861818859	0	101.849622378278	0	0	0	0.0175302086978353	0	2.48928963509262	0.125	0.470198675496689	7.1
"195"	"PACA.JunyaPeng2019.sce.rds"	20	0	0	0	0	0	0	0.0128263123623358	-0.0189569939969117	0.0897841865363508	-0.0547073691272961	-0.0510567109268116	-0.382951583891073	1.10306286316088	-1.6303014837344	7.72144004212617	-0.0281510819211082	-0.0415402516860879	-0.197057573447758	-0.0840613876303716	-0.083782045264317	-0.588429713412601	-2.89956143787415	-4.27864592366706	-20.296930065119	1.65224056556461	1.84186335862143	52.8716980980675	0.0521330856795236	0	1.66825874174476	0	0	0	0.466666666666667	0.680851063829787	4.57142857142857
"196"	"PACA.JunyaPeng2019.sce.rds"	20	0.135275122757311	0	2.57022733238891	0.0664277372232721	0	1.26212700724217	0.00244158191466525	-0.0121130471386031	0.0463900563786397	-0.0489632125901678	-0.0432141547846862	-0.930301039213189	0.209976044661211	-1.04172205391987	3.98954484856302	0.0152484495621706	0.0171233676336958	0.289720541681242	-0.0751372910540159	-0.0753430278593977	-1.4276085300263	1.57059030490358	1.76370686627067	29.841215793168	1.22622893767478	0.613814500469053	51.5016153823406	0.354548223801425	0	14.8910253996599	0.278831358741592	0	11.7109170671469	0.333333333333333	0.424242424242424	2.21052631578947
"197"	"PACA.JunyaPeng2019.sce.rds"	20	0.474869958643054	0.474869958643054	0.949739917286108	0	0	0	0.0435803404256629	0.0435803404256629	0.0871606808513258	-0.0387529297304774	-0.0387529297304774	-0.0775058594609549	3.74790927660701	3.74790927660701	7.49581855321402	0.012108180828018	0.012108180828018	0.0242163616560361	-0.0875568843417943	-0.0875568843417943	-0.175113768683589	1.24714262528586	1.24714262528586	2.49428525057172	3.30601683817255	3.64036522589665	82.6504209543137	0.294989274984228	0	7.3747318746057	0.160702841595234	0	4.01757103988086	0.181818181818182	0.694444444444444	12.5
"198"	"PACA.JunyaPeng2019.sce.rds"	20	0	0	0	0	0	0	0.00067401300827401	0.00067401300827401	0.00134802601654802	-0.0387984284280633	-0.0387984284280633	-0.0775968568561265	0.057965118711565	0.057965118711565	0.11593023742313	0.0329547527435692	0.0329547527435692	0.0659095054871383	-0.0531310428346157	-0.0531310428346157	-0.106262085669231	3.39433953258762	3.39433953258762	6.78867906517525	2.59290639243541	2.89892106805142	41.4865022789665	0.0946418479089064	0	1.5142695665425	0.507640044303001	0	8.12224070884802	0.25	0.666666666666667	8
"199"	"PACA.JunyaPeng2019.sce.rds"	20	0	0	0	0	0	0	-0.0628897692444654	-0.0628897692444654	-0.0628897692444654	-0.0438710845835453	-0.0438710845835453	-0.0438710845835453	-5.40852015502402	-5.40852015502402	-5.40852015502402	0.0101433700558184	0.0101433700558184	0.0101433700558184	-0.0614195184169634	-0.0614195184169634	-0.0614195184169634	1.04476711574929	1.04476711574929	1.04476711574929	1.11682580282708	0.437279870865702	8.93460642261665	0.135811765175863	0	1.0864941214069	0	0	0	0.25	0.666666666666667	8
"200"	"PACA.JunyaPeng2019.sce.rds"	20	0.645932374512645	0.645932374512645	1.29186474902529	0	0	0	-0.0178145384742891	-0.0178145384742891	-0.0356290769485782	-0.0466496111689028	-0.0466496111689028	-0.0932992223378056	-1.53205030878886	-1.53205030878886	-3.06410061757772	0.038501740915466	0.038501740915466	0.0770034818309321	-0.0752265066633761	-0.0752265066633761	-0.150453013326752	3.965679314293	3.965679314293	7.931358628586	3.42971120482695	3.75702429039281	72.023935301366	0.055204821556291	0	1.15930125268211	0.581464234348536	0	12.2107489213193	0.333333333333333	0.777777777777778	10.5
"201"	"PACA.JunyaPeng2019.sce.rds"	20	0	0	0	0	0	0	0.0624642480593437	0.0624642480593437	0.124928496118687	-0.0337664851557453	-0.0337664851557453	-0.0675329703114906	5.37192533310356	5.37192533310356	10.7438506662071	0.0456920661552972	0.0456920661552972	0.0913841323105945	-0.0672026810748745	-0.0672026810748745	-0.134405362149749	4.70628281399561	4.70628281399561	9.41256562799123	2.34123701976094	2.28487619742679	9.36494807904375	0.252519033436617	0	1.01007613374647	0	0	0	0.5	0.5	2
"202"	"PACA.JunyaPeng2019.sce.rds"	20	0.415897058582069	0	2.07948529291035	0	0	0	-0.0355972086080486	-0.045138370586846	-0.177986043040243	-0.0519789932154261	-0.0506105547561297	-0.25989496607713	-3.06135994029218	-3.88189987046875	-15.3067997014609	0.0011452420116476	-0.00693963377839999	0.00572621005823801	-0.0688165222887767	-0.0703019809290708	-0.344082611443884	0.117959927199703	-0.714782279175199	0.589799635998515	1.46477974736274	1.60529084532146	51.2672911576958	0.0480473382105462	0	1.68165683736912	0.0502396506149649	0	1.75838777152377	0.357142857142857	0.714285714285714	7
"203"	"PACA.JunyaPeng2019.sce.rds"	20	0.336782662046869	0	3.70460928251556	0	0	0	0.011595986210623	0.0170528641838113	0.127555848316853	-0.0370522525210519	-0.0396427780200759	-0.407574777731571	0.997254814113577	1.46654631980778	10.9698029552493	0.0223835925339397	0.018038298000908	0.246219517873336	-0.0666652043143973	-0.067149188935868	-0.73331724745837	2.30551003099579	1.85794469409352	25.3606103409537	1.10974126596912	0	38.8409443089193	0.227462035050802	0	7.96117122677806	0.235862368302985	0	8.25518289060448	0.34375	0.522388059701492	3.18181818181818
"204"	"PACA.JunyaPeng2019.sce.rds"	20	0.311393897740804	0	5.60509015933447	0	0	0	0.00714692634555709	-0.0120253400781951	0.128644674220028	-0.0363121887130927	-0.0354841432883407	-0.653619396835668	0.61463566571791	-1.03417924672478	11.0634419829224	-0.00127393573892136	0.0035057538196061	-0.0229308433005845	-0.0669235224607594	-0.0660092609713047	-1.20462340429367	-0.1312153811089	0.361092643419428	-2.3618768599602	1.42863131787758	1.03107450606309	112.861874112329	0.107094047013218	0	8.46042971404421	0.191855640484705	0	15.1565955982917	0.15929203539823	0.411458333333333	4.38888888888889
"205"	"PACA.JunyaPeng2019.sce.rds"	20	0.618026703630522	0.618026703630522	1.23605340726104	0	0	0	0.0141661491920942	0.0141661491920942	0.0283322983841883	-0.0303047264329221	-0.0303047264329221	-0.0606094528658443	1.2182888305201	1.2182888305201	2.4365776610402	-0.0358078024758716	-0.0358078024758716	-0.0716156049517432	-0.0568118025828682	-0.0568118025828682	-0.113623605165736	-3.68820365501477	-3.68820365501477	-7.37640731002955	1.58767385677676	1.78945193105941	22.2274339948746	0.0857853139694054	0	1.20099439557168	0	0	0	0.285714285714286	0.666666666666667	7
"206"	"PACA.JunyaPeng2019.sce.rds"	20	0.0852135292462844	0	1.02256235095541	0	0	0	0.00252508715401809	0.00153883666688003	0.0303010458482171	-0.044591165740158	-0.0452656355604214	-0.535093988881897	0.217157495245556	0.132339953351683	2.60588994294667	-0.00194334097405841	-0.00600586431406212	-0.0233200916887009	-0.0763516267932302	-0.0758915641942062	-0.916219521518763	-0.200164120328016	-0.618604024348398	-2.40196944393619	0.884737874632745	0.413946925206594	15.9252817433894	0	0	0	0.604504551546583	0	10.8810819278385	0.235294117647059	0.260869565217391	1.5
"207"	"PACA.JunyaPeng2019.sce.rds"	20	0	0	0	0	0	0	-0.0167892245347201	-0.0167892245347201	-0.0335784490694403	-0.0350803711955712	-0.0350803711955712	-0.0701607423911423	-1.44387330998593	-1.44387330998593	-2.88774661997187	0.0487114988994207	0.0487114988994207	0.0974229977988414	-0.0517495512475212	-0.0517495512475212	-0.103499102495042	5.01728438664033	5.01728438664033	10.0345687732807	0.246774152016246	0	0.740322456048738	0	0	0	0	0	0	0.285714285714286	0.3	1.5
"208"	"PACA.JunyaPeng2019.sce.rds"	20	0.154662352121832	0	2.01061057758381	0	0	0	0.0319344471516904	0.0330362943512964	0.415147812971975	-0.0332337574213965	-0.034394784506058	-0.432038846478154	2.74636245504538	2.84112131421149	35.7027119155899	0.0323048806958528	0.0233673400492107	0.419963449046087	-0.0679430975729288	-0.0691641918365036	-0.883260268448075	3.32740271167284	2.40683602506871	43.2562352517469	2.05325382407119	2.17617116813839	100.609437379488	0.23118768208047	0	11.328196421943	0.568671994662799	0	27.8649277384771	0.342105263157895	0.563218390804598	3.76923076923077
"209"	"PACA.JunyaPeng2019.sce.rds"	20	0.508469402440915	0.367006255542964	2.03387760976366	0	0	0	0.0644542884840792	0.0725560391626268	0.257817153936317	-0.0290438423580801	-0.0298451878237709	-0.116175369432321	5.54306880963081	6.23981936798591	22.1722752385232	-0.00943290124493565	-0.00258121563218753	-0.0377316049797426	-0.082387047876832	-0.0793089228390448	-0.329548191507328	-0.971588828228372	-0.265865210115316	-3.88635531291349	0.817188778563701	0	8.17188778563701	0.211630722021556	0	2.11630722021556	0.369666051043367	0	3.69666051043367	0.266666666666667	0.4	2.5
"210"	"PACA.JunyaPeng2019.sce.rds"	20	0.244978737615067	0	10.0441282422178	0	0	0	0.0182794647738884	0.0189333411315936	0.749458055729424	-0.0389244168281188	-0.0377443823570931	-1.59590108995287	1.5720339705544	1.62826733731705	64.4533927927305	0.0114499402147198	0.00570044162676478	0.469447548803512	-0.0670229309358778	-0.064435799363487	-2.74794016837099	1.17934384211614	0.587145487556772	48.3530975267618	0.753237871686692	0	60.2590297349354	0.320993110622178	0	25.6794488497742	0.0951550537476242	0	7.61240429980994	0.151851851851852	0.228571428571429	1.95121951219512
"211"	"PACA.JunyaPeng2019.sce.rds"	20	0.260038937879697	0	5.72085663335333	0.0792768436336011	0	1.74409055993922	0.0207062896630678	0.0283566713690346	0.455538372587492	-0.0401150671575383	-0.0395038575452857	-0.882531477465843	1.78074091102383	2.43867373773697	39.1763000425243	0.0244490907210213	0.0186869190328962	0.537879995862469	-0.0693930059722995	-0.0683736574545829	-1.52664613139059	2.5182563442652	1.92475266038831	55.4016395738343	0.711803858679827	0	51.9616816836274	0.0322204729739018	0	2.35209452709483	0.0911865215734655	0	6.65661607486298	0.297297297297297	0.496598639455782	3.31818181818182
"212"	"PACA.JunyaPeng2019.sce.rds"	20	0.322459976385748	0	2.90213978747173	0	0	0	0.0180061552111957	0.0177835805731682	0.162055396900762	-0.0460808074017044	-0.0442670739401936	-0.41472726661534	1.54852934816283	1.52938792929247	13.9367641334655	0.0214217398029662	0.0309150777530389	0.192795658226696	-0.0782696957280886	-0.0824651157181772	-0.704427261552797	2.20643919970552	3.184253008563	19.8579527973496	1.08657347351631	0	33.6837776790056	0	0	0	0.280186395666621	0	8.68577826566526	0.333333333333333	0.53448275862069	3.44444444444444
"213"	"PACA.thisStudy.sce.rds"	6	0.723878110804417	0.788906735329459	175.178502814669	0.00955809128504204	0	2.31305809098017	0.0451539042717505	0.0446578366236451	10.9272448337636	-0.00947957702477766	-0.0102144155930738	-2.29405763999619	3.88323576737054	3.84057394963348	939.74305570367	0.0434263145881856	0.0473496465196974	10.5091681303409	-0.0742929813808691	-0.0737247222566509	-17.9789014941703	4.5163367171713	4.92436323804853	1092.95348555545	2.25830583869103	2.71310476898815	2956.12234284656	0.186927520334522	0	244.68812411789	0.721310079629447	0	944.194894234946	0.345221112696148	0.651243781094527	5.40909090909091
"214"	"PACA.thisStudy.sce.rds"	6	0.503939408501439	0	193.512732864553	0.0386455815811374	0	14.8399033271567	0.0181438550120672	0.0145761406462268	6.96724032463382	-0.0134883449291388	-0.0136024852218527	-5.1795244527893	1.56037153103778	1.2535480955755	599.182667918508	0.033434522464643	0.0319649998423307	12.8388566264229	-0.0694232755972969	-0.0696722816960152	-26.658537829362	3.47719033632287	3.3243599836024	1335.24108914798	0.876493053697798	0	1917.76680149078	0.417667650705243	0	913.856819743071	0.315743241877645	0	690.846213228287	0.27765726681128	0.612713525623075	5.69791666666667
"215"	"PACA.thisStudy.sce.rds"	6	0.698030209111813	0.750319578142893	33.505450037367	0.0576565038748809	0	2.76751218599428	-0.00723350805738194	-0.00122750530677618	-0.347208386754333	-0.0106730029703708	-0.00919929382125777	-0.5123041425778	-0.622081692934847	-0.105565456382751	-29.8599212608726	0.015791495274212	0.0150555877274378	0.757991773162175	-0.0627697908217969	-0.0569869199052501	-3.01294995944625	1.64231550851805	1.56578112365354	78.8311444088662	1.04187192245891	0	485.512315865852	0.457080095482413	0	212.999324494804	0.62107926265161	0	289.42293639565	0.20253164556962	0.662873399715505	9.70833333333333
"216"	"PACA.thisStudy.sce.rds"	6	0.404412030843095	0	253.566343338621	0.160147065697588	0	100.412210192388	-0.00140131329307647	-0.00366424551143814	-0.878623434758948	-0.0158013936616867	-0.0138952805448106	-9.90747382587754	-0.120512943204577	-0.31512511398368	-75.5616153892695	-0.000822924843895679	-0.00260841635738569	-0.515973877122591	-0.0741990698845217	-0.0739179811563816	-46.5228168175951	-0.0855841837651506	-0.271275301168111	-53.6612832207494	0.93912782210111	0	1075.30135630577	0.764409306911769	0	875.248656413975	1.04534934177857	0	1196.92499633646	0.429452054794521	0.439539347408829	1.82615629984051
"217"	"PACA.thisStudy.sce.rds"	6	1.12794080009748	1.38032419413339	5.63970400048741	0	0	0	0.00979369603690484	0.0130894299798947	0.0489684801845242	-0.0158654915706548	-0.0138032419413339	-0.0793274578532741	0.842257859173816	1.12569097827094	4.21128929586908	-0.00338929510517873	-0.00817296153841414	-0.0169464755258936	-0.073581964077384	-0.0711959860119714	-0.36790982038692	-0.352486690938587	-0.84998799999507	-1.76243345469294	2.46038887350683	2.7389508422218	1038.28410461988	0.201462985748141	0	85.0173799857153	0.212251079223527	0	89.5699554323283	0.15625	0.929515418502203	84.4
"218"	"PACA.thisStudy.sce.rds"	6	0.967798710329085	0.913479977399796	2.90339613098726	0	0	0	0.0418625721911005	0.0333366099298697	0.125587716573302	-0.0034691032242974	-0.00427425464919573	-0.0104073096728922	3.60018120843465	2.8669484539688	10.8005436253039	0.0595023774678734	0.089797407024428	0.17850713240362	-0.0698287871326232	-0.0707965753532887	-0.20948636139787	6.18824725665884	9.33893033054051	18.5647417699765	2.13938375753194	1.58073405009351	10.6969187876597	0.284149321275198	0	1.42074660637599	0.400171463794037	0	2.00085731897018	0.428571428571429	0.416666666666667	1.66666666666667
"219"	"RC.MatthewDYoung2018.sce.rds"	4	0.211739516985291	0	1.48217661889704	0	0	0	-0.00428528727092628	-0.00169236728744687	-0.0299970108964839	-0.0211871197448781	-0.0161651531048164	-0.148309838214147	-0.372819992570586	-0.147235954007877	-2.6097399479941	0.0355067796742634	0.0289484331274563	0.248547457719844	-0.0470228734061753	-0.0465821839527125	-0.329160113843227	3.72821186579765	3.03958547838291	26.0974830605836	0.0784316617482184	0	4.31374139615201	0.106344574279202	0	5.84895158535613	0	0	0	0.12280701754386	0.491071428571429	7.85714285714286
"220"	"RC.MatthewDYoung2018.sce.rds"	4	0.555166770864692	0	46.0788419817694	0.113911623969129	0	9.45466478943768	0.0215261623259117	0.019949851503239	1.78667147305067	-0.0271641830725822	-0.0283697626201572	-2.25462719502432	1.87277612235432	1.7356370807818	155.440418155408	0.013182205079616	0.0112001679122478	1.09412302160813	-0.0709070822167726	-0.0674329122326804	-5.88528782399213	1.38413153335968	1.17601763078602	114.882917268854	0.22606732088281	0	77.5410910628039	0.202013067752033	0	69.2904822389472	0.409371604153203	0	140.414460224549	0.436842105263158	0.643527204502814	4.13253012048193
"221"	"RC.MatthewDYoung2018.sce.rds"	4	0.559332619658876	0	7.27132405556539	0	0	0	0.0505627588346779	0.0479711054667337	0.657315864850812	-0.0233168259516793	-0.0225546304997313	-0.30311873737183	4.39896001861697	4.17348617560583	57.1864802420207	-0.00630314793998844	8.65103404741003e-05	-0.0819409232198497	-0.0696882988766128	-0.0676638914991939	-0.905947885395966	-0.661830533698786	0.00908358574978053	-8.60379693808422	0.254337339463091	0	171.677704137586	0.152630200817835	0	103.025385552038	0.682654160516957	0	460.791558348946	0.0915492957746479	0.826193390452876	51.9230769230769
"222"	"RC.MatthewDYoung2018.sce.rds"	4	0.288377580110429	0	49.6009437789937	0.0599002512932563	0	10.3028432224401	0.0215469271927902	0.0213478833055081	3.70607147715992	-0.020788616644298	-0.0177142802678255	-3.57564206281925	1.87458266577275	1.8572658475792	322.428218512913	0.00687669430430949	0.00626799537361205	1.18279142034123	-0.0534576440214989	-0.0532513118284423	-9.19471477169781	0.722052901952496	0.658139514229266	124.193099135829	0.790253539004262	0	1243.0688168537	0.13043267260588	0	205.17059400905	0.416188358569038	0	654.664288029097	0.205988023952096	0.653239202657807	9.1453488372093
"223"	"RC.thisStudy.sce.rds"	6	0.506229118888327	0	12.6557279722082	0	0	0	-0.0285975029360098	-0.0411069480461842	-0.714937573400246	-0.0155076555961352	-0.01340687612088	-0.387691389903381	-2.45938525249685	-3.53519753197184	-61.4846313124211	0.00373604224749322	0.00607821482340528	0.0934010561873305	-0.0697812666251249	-0.0733441434007237	-1.74453166562812	0.388548393739295	0.632134341634149	9.71370984348237	1.66680808990918	2.06605858661891	1926.83015193501	0.354764116927833	0	410.107319168575	0.354254610022402	0	409.518329185896	0.0340599455040872	0.611640211640212	46.24
"224"	"RC.thisStudy.sce.rds"	6	0	0	0	0	0	0	0.0238239206122436	0.0281788137534152	0.0952956824489743	-0.00470398798694436	-0.00276229623748901	-0.0188159519477775	2.04885717265295	2.4233779827937	8.19542869061179	0.0149768669129576	0.0214774787587801	0.0599074676518303	-0.0672964621150791	-0.070989527862625	-0.269185848460316	1.55759415894759	2.23365779091314	6.23037663579035	1.77327111092584	2.1159794706874	954.019857678104	0.550478853731602	0	296.157623307602	0.831203365017264	0	447.187410379288	0.00561797752808989	0.4304	134.5
"225"	"RC.thisStudy.sce.rds"	6	0.523712287313458	0	12.569094895523	0.0556717559617891	0	1.33612214308294	-0.0228299521770101	-0.0203764249080189	-0.547918852248243	-0.0160979546423336	-0.0154576231955652	-0.386350911416005	-1.96337588722287	-1.75237254208963	-47.1210212933489	0.0206881389831675	0.023052781641176	0.496515335596021	-0.0723414680994363	-0.0693581919592386	-1.73619523438647	2.15156645424942	2.39748929068231	51.6375949019862	0.527162723110734	0	41.1186924026373	0.0364499273431936	0	2.8430943327691	0.188786408564533	0	14.7253398680336	0.4	0.565217391304348	3.25
"226"	"RC.thisStudy.sce.rds"	6	0.186077684079089	0	109.041522870346	0.0517217339403803	0	30.3089360890629	0.0155927830641832	0.0135085862510796	9.13737087561138	-0.0173055582573972	-0.0160611104804944	-10.1410571388348	1.34097934351976	1.16173841759285	785.813895302579	0.0295982271124364	0.028377170437117	17.3445610878877	-0.0784962814680494	-0.0781183210286136	-45.9988209402769	3.07821561969339	2.95122572546017	1803.83435314032	2.04066462194335	2.3929103402137	1403.97725989703	0.187762052793274	0	129.180292321772	0.516678138410468	0	355.474559226402	0.452859350850077	0.347124117053481	1.1740614334471
"227"	"RC.thisStudy.sce.rds"	6	0.446719253198825	0	292.60111084523	0.0242213622446719	0	15.8649922702601	-0.00980403763362935	-0.0135824408127088	-6.42164465002722	-0.0135521780222096	-0.0141352519036667	-8.87667660454728	-0.843147236492124	-1.16808990989296	-552.261439902341	0.00962077330216313	0.00677419145699145	6.30160651291685	-0.0721332449202607	-0.0718375332121209	-47.2472754227707	1.00056042342497	0.704515911527111	655.367077343353	2.18991411378255	2.73732729690221	6077.01166574658	0.133741885396245	0	371.13373197458	0.0751476972774212	0	208.534859944844	0.324418028727093	0.578848560700876	4.23664122137405
"228"	"RC.thisStudy.sce.rds"	6	0.456872196463074	0	129.29483159905	0.0427147843107225	0	12.0882839599345	-0.0153896374996678	-0.0224019948057143	-4.35526741240597	-0.0154777060340189	-0.0150684451275357	-4.38019080762735	-1.32350882497143	-1.92657155329143	-374.552997466914	0.0224978185867214	0.0202739784015046	6.36688266004217	-0.0728437784692161	-0.0709125441062895	-20.6147893067882	2.33977313301903	2.10849375375648	662.155796644385	0.713724857876557	0	2962.67188504559	0.0631700555322609	0	262.218900514415	0.433023962592049	0	1797.4824687196	0.211351755041075	0.756102003642987	14.6678445229682
"229"	"SCC.KathrynEYost2019.sce.rds"	4	0.43827377046439	0	100.364693436345	0.0202269052545058	0	4.63196130328183	-0.0177743965828005	-0.0195136959961732	-4.07033681746131	-0.0254089175347728	-0.0217415456443979	-5.81864211546297	-1.40417733004124	-1.54158198369769	-321.556608579443	0.00770278224415661	0.00950058487489146	1.76393713391186	-0.0818108536185498	-0.0807430969046725	-18.7346854786479	0.754872659927347	0.931057317739363	172.865839123363	1.19143573570358	1.19237400913532	7703.82346705933	0.0688880378224207	0	445.430052559772	0.250010160720954	0	1616.56569922169	0.222330097087379	0.862593383137673	28.235807860262
